Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
6186b9f5037e414d96b1ef03,Krab,26.361952,50.195068,Seafood Restaurant,8.3,0.8722460891020904,ChIJvQoKh0DvST4RkUrUi_uSgAQ,OPERATIONAL,2.3067794160245625,,restaurant,0,1,10,9,1,0,6,4,5,0,0,0,0,1,58,4.066666666666666,4.0600000000000005,2.8647822765469826,3.183091418385536,0.1551724137931034,0.1724137931034483,0.5625,0.625,35456
53021c8f498e7981c5ada506,Noodlez (نودلز),26.362795,50.197468,Noodle Restaurant,8.3,0.9793840257511804,ChIJNRS0IYDvST4RTZr6tDcLeS4,OPERATIONAL,6.078457050347069,,restaurant,0,1,12,11,1,0,4,5,4,1,0,0,1,1,56,3.836363636363637,3.85,3.5014005602240896,3.819709702062643,0.1964285714285714,0.2142857142857142,0.6875,0.75,37026
5fc5241306486b3bd956fa7d,Meltzone (ميلتزون),26.362164,50.196984,Fast Food Restaurant,8.1,0.995966984381458,ChIJQQWk_nnvST4R6-tFBbe2Q1k,OPERATIONAL,27.97729809390553,,restaurant,0,2,14,12,1,0,5,5,4,1,0,0,1,1,58,3.825,3.8642857142857134,3.819709702062643,4.45632798573975,0.2068965517241379,0.2413793103448276,0.631578947368421,0.7368421052631579,36459
5274f23811d24671ac7b8c68,Qasir Al-Madbi (مطعم قصر المظبي),26.363718,50.200769,Middle Eastern Restaurant,7.9,0.9942260242231435,ChIJtTlALUHvST4RVZkUOxb0F4o,OPERATIONAL,14.128703384940817,,restaurant,0,3,10,7,1,0,14,5,3,1,0,0,2,4,58,3.6666666666666665,3.8333333333333335,2.228163992869875,3.183091418385536,0.1206896551724138,0.1724137931034483,0.2916666666666667,0.4166666666666667,33144
59664aff59fe5c1ffb199cbe,Okashi (اوكاشي),26.359563,50.189222,Chinese Restaurant,7.1,0.971505867912476,ChIJj45Z9lvvST4Rzdry3GSTF6c,OPERATIONAL,41.72085762911928,,restaurant,0,1,8,7,0,0,7,3,4,1,1,2,1,1,57,3.942857142857143,3.95,2.228163992869875,2.546473134708429,0.1228070175438596,0.1403508771929824,0.4117647058823529,0.4705882352941176,24239
603736f734c9414c413fc077,Hashim (هاشم),26.361924,50.19692,Falafel Restaurant,7.5,0.9876880299595446,ChIJXwKi6ZvvST4Rt8Q0QY3DsHY,OPERATIONAL,19.226824111429668,,restaurant,0,1,13,12,1,0,6,5,4,1,0,0,1,1,58,3.725,3.746153846153846,3.819709702062643,4.138018843901197,0.2068965517241379,0.2241379310344827,0.631578947368421,0.6842105263157895,36459
4d88ffaaf607a09355a8e186,Zad (زاد),26.362072,50.195946,Falafel Restaurant,7.3,0.9941383499705664,ChIJM73rf0PvST4Rts_-xbRphOs,OPERATIONAL,11.675267851122166,,restaurant,0,2,12,10,1,0,7,6,4,2,0,0,0,1,57,3.88,3.9166666666666665,3.183091418385536,3.819709702062643,0.175438596491228,0.2105263157894736,0.5263157894736842,0.631578947368421,35941
5ddbf36ca948bd0008a3d224,Habak (حبق),26.366644,50.185413,Lebanese Restaurant,7.5,0.9460312859109872,ChIJT4bEDnHvST4RgStzgWU1K2M,OPERATIONAL,92.9474372674671,,restaurant,0,1,9,8,0,0,5,3,3,2,1,2,4,2,58,3.9625,3.966666666666667,2.546473134708429,2.8647822765469826,0.1379310344827586,0.1551724137931034,0.5,0.5625,21595
521620bd11d2b88d6a56c92e,Al Deek Alromie (مطعم الديك الرومي),26.35843,50.196488,Middle Eastern Restaurant,7.1,0.9283325609649178,ChIJWVK1mEXvST4R99K2iEeYMW0,OPERATIONAL,9.697841507011985,,restaurant,0,1,8,7,1,0,8,5,4,0,0,0,1,2,58,3.942857142857143,3.95,2.228163992869875,2.546473134708429,0.1206896551724138,0.1379310344827586,0.4375,0.5,35058
5a6ce39542d8c210b5285f33,Dersrt Rose Rest,26.350505,50.199277,Restaurant,7.3,0.859934119061635,ChIJsahNh0zvST4RT4M4RB6sBlk,OPERATIONAL,108.84113867464951,,restaurant,0,1,1,0,1,0,11,2,2,1,1,0,9,2,59,,3.9,0.0,0.3183091418385536,0.0,0.0169491525423728,0.0,0.0833333333333333,26537
552ce189498e872759377ce1,مطعم الرحاة للأكلات الشعبية,26.362795,50.197468,Middle Eastern Restaurant,6.6,0.974486792500094,ChIJLQ5y80PvST4RlIDYw6WDLoE,OPERATIONAL,13.760706971872446,,restaurant,0,1,12,11,1,0,4,5,4,1,0,0,1,1,56,3.836363636363637,3.85,3.5014005602240896,3.819709702062643,0.1964285714285714,0.2142857142857142,0.6875,0.75,37026
4bb24dff42959c7461a7202c,Kudu (كودو),26.364333,50.200372,Fast Food Restaurant,6.8,0.985508698538345,ChIJdTPtO0HvST4RMxDCV0Hixls,OPERATIONAL,15.066229076987083,,restaurant,0,2,7,5,1,0,13,7,2,1,0,0,2,1,58,3.78,3.914285714285714,1.591545709192768,2.228163992869875,0.0862068965517241,0.1206896551724138,0.25,0.35,31225
6447e732e2b5751f28c7cb97,هامورالخليج,26.359527,50.188531,Restaurant,No rating,0.6496286369158703,ChIJt4owfkPvST4RtJpsWrXzr1A,OPERATIONAL,7.271138900921858,,restaurant,0,1,9,8,0,0,6,3,4,0,1,2,1,1,58,3.925,3.933333333333333,2.546473134708429,2.8647822765469826,0.1379310344827586,0.1551724137931034,0.4705882352941176,0.5294117647058824,20214
59675a165a2c9130990342d8,مطعم الطائف البخاري,26.36001,50.191644,Restaurant,No rating,0.9699527811525408,ChIJMyl1cFvvST4R5wuCl1CmIw0,OPERATIONAL,16.114082145927966,,restaurant,0,1,9,8,1,0,7,3,5,0,1,2,1,2,58,3.9375,3.9444444444444446,2.546473134708429,2.8647822765469826,0.1379310344827586,0.1551724137931034,0.4444444444444444,0.5,30865
52cd399b498e8642bd9a0a3f,مطاعم القناعة البخاري,26.364502,50.201567,Middle Eastern Restaurant,6.2,0.901429090317005,ChIJZytX0EDvST4RNbQXdwuQ0cY,OPERATIONAL,19.777960032289165,,restaurant,0,2,10,8,1,0,10,5,2,1,1,0,2,5,58,3.775,3.87,2.546473134708429,3.183091418385536,0.1379310344827586,0.1724137931034483,0.4,0.5,29361
622e6540dbd24c2bd25f7258,CHUBBY B (تشبي بي),26.358997,50.20766,Burger Joint,8.9,0.9863979659573402,ChIJeWW1oX7vST4RGAR8QafMS4I,OPERATIONAL,62.58444400223742,,restaurant,0,5,15,9,2,2,15,3,0,3,0,0,1,1,58,4.033333333333333,4.180000000000001,2.8647822765469826,4.774637127578304,0.1551724137931034,0.2586206896551724,0.28125,0.46875,21352
61fbd59b98a41e7c843525e6,Spot (سبوت),26.359436,50.207363,Burger Joint,8.2,0.8972082013000839,ChIJ32olT_DvST4Rn16iQRdj_iQ,OPERATIONAL,10.88991036470336,,restaurant,0,5,15,9,2,2,15,3,0,3,0,0,1,1,58,4.033333333333333,4.180000000000001,2.8647822765469826,4.774637127578304,0.1551724137931034,0.2586206896551724,0.28125,0.46875,21662
6299d8625b90a6388c7c2766,Asado (اسادو),26.359864,50.206786,Argentinian Restaurant,8.2,0.9363610175223256,ChIJ9a3mxyrvST4RsYOdjHb0uNw,OPERATIONAL,36.96710622597997,,restaurant,0,6,15,8,2,1,15,4,0,3,0,0,1,1,58,4.0625,4.193333333333333,2.546473134708429,4.774637127578304,0.1379310344827586,0.2586206896551724,0.2580645161290322,0.4838709677419355,25047
4dbfa767fa8cc78a86175577,هارديز,26.367147,50.204652,Burger Joint,8.0,0.9994338949253492,ChIJRaVYnT_vST4RXfU0t7x_qYU,OPERATIONAL,9.99619706784857,,restaurant,0,4,16,13,1,0,13,5,1,1,0,0,5,2,58,3.858333333333333,3.914285714285714,4.138018843901197,5.092946269416858,0.2241379310344827,0.2758620689655172,0.4482758620689655,0.5517241379310345,21279
57e5741e498e7ac958cda943,Grill IsIand (جريل آيلاند),26.362554,50.206035,Burger Joint,7.4,0.9541714156886812,ChIJiVe0-TjvST4RELaseRA5W1o,OPERATIONAL,39.44867991387,,restaurant,0,3,9,6,1,0,7,7,1,1,4,0,11,1,58,3.8166666666666655,3.922222222222222,1.9098548510313216,2.8647822765469826,0.1034482758620689,0.1551724137931034,0.375,0.5625,26705
58623d17424f935d0b1c57af,مكبوس اكسبرس,26.362953,50.206048,Middle Eastern Restaurant,7.2,0.981037311656918,ChIJEVz_-DjvST4RFOOXe_2f-ew,OPERATIONAL,20.86932116675608,,restaurant,0,3,8,5,1,0,8,7,1,1,4,0,13,2,58,3.84,3.95,1.591545709192768,2.546473134708429,0.0862068965517241,0.1379310344827586,0.3125,0.5,26705
645e6502bff75b2db75b426d,Ezcone,26.352597,50.210789,Fast Food Restaurant,6.4,0.90362094663143,ChIJf3vCf63vST4Rg4uFFZrDF6Q,OPERATIONAL,102.43740104378011,,restaurant,1,8,13,4,1,2,19,0,1,1,1,0,1,5,59,4.3,4.292307692307692,1.2732365673542143,4.138018843901197,0.0677966101694915,0.2203389830508474,0.1176470588235294,0.3823529411764705,11245
5d2b6678c56f480023e05e88,Clean Gourmet,26.364767,50.207344,Restaurant,6.1,0.1423454115053669,ChIJXUc7uqvvST4R6GOPnj3yWis,OPERATIONAL,30.73989399076589,,restaurant,0,1,9,7,1,0,16,5,0,1,0,0,2,0,58,3.914285714285714,4.1,2.228163992869875,2.8647822765469826,0.1206896551724138,0.1551724137931034,0.28,0.36,16162
5e58360cc3cc150008e8f6a2,شاورمجي,26.361548,50.194784,Fast Food Restaurant,6.1,0.9337307899450156,ChIJ10egzznvST4RHHu-A70jkhA,OPERATIONAL,50.55368839364038,,restaurant,0,2,9,7,1,0,5,4,4,1,0,0,0,1,58,3.942857142857143,3.9666666666666655,2.228163992869875,2.8647822765469826,0.1206896551724138,0.1551724137931034,0.5,0.6428571428571429,35456
6264331dc5d026570e0cf118,Maestro Pizza,26.371938,49.971415,Pizzeria,7.0,0.9552429284401694,ChIJt_xjwSEDNj4R0R1cfGkYgm4,OPERATIONAL,27.78118605853198,,restaurant,1,15,24,7,0,2,24,5,2,3,0,1,2,1,58,3.914285714285714,4.376190476190477,2.228163992869875,7.639419404125286,0.1206896551724138,0.4137931034482758,0.1372549019607843,0.4705882352941176,5384
5fc021920eb01b46a79d6d4f,هرفي,26.372021,49.971404,Fast Food Restaurant,No rating,0.9994397239749038,ChIJI3JdZjkDNj4RymYhAVULfII,OPERATIONAL,14.981482653328598,,restaurant,1,15,24,7,0,2,24,5,2,3,0,1,2,1,58,3.914285714285714,4.376190476190477,2.228163992869875,7.639419404125286,0.1206896551724138,0.4137931034482758,0.1372549019607843,0.4705882352941176,5598
60d0ec5cdb7f8d0ed1d1408c,Burgerizzr,26.371606,49.971302,Burger Joint,No rating,0.9988354373529518,ChIJH2RZzeADNj4R-oIsgNwomNU,OPERATIONAL,30.99915121868156,,restaurant,1,14,23,7,0,3,23,5,2,3,0,1,2,1,58,3.914285714285714,4.43,2.228163992869875,7.321110262286733,0.1206896551724138,0.396551724137931,0.14,0.46,5384
601f3699ccddbd6eca7bb196,McDonald’s (ماكدونالدز),26.380331,50.011447,Burger Joint,8.9,0.999972763829592,ChIJC2up0ukDNj4RR_GsiVLH1-k,OPERATIONAL,16.584686886866535,,restaurant,0,11,18,7,0,2,20,1,1,1,0,0,9,0,58,3.716666666666667,3.9705882352941178,2.228163992869875,5.729564553093965,0.1206896551724138,0.3103448275862069,0.175,0.45,134
58a8254d8f0be45e9c9a8549,مطعم باب بو خوخة,26.37544,50.030272,Middle Eastern Restaurant,8.3,0.9975773299150158,ChIJv_fw3U39ST4RnQaEap6VL3U,OPERATIONAL,11.743782226997917,,restaurant,0,1,6,5,0,0,10,3,3,0,1,3,9,6,59,4.275,4.1,1.591545709192768,1.9098548510313216,0.0847457627118644,0.1016949152542373,0.2631578947368421,0.3157894736842105,15254
5f44b44db611c6069aabdad0,مطعم حنيذ الجنوب,26.370064,50.034892,Restaurant,No rating,0.9827730787945296,ChIJXwsKj2TjST4RP1-OZYj3cI4,OPERATIONAL,11.559840884660185,,restaurant,0,1,4,3,0,0,16,3,0,0,1,1,2,6,58,4.333333333333333,4.225,0.9549274255156608,1.2732365673542143,0.0517241379310344,0.0689655172413793,0.1428571428571428,0.1904761904761904,25018
5caf1d81c03635002c2bffc2,مطبخ ومندي ولائم المنار,26.378453,50.038298,Burmese Restaurant,No rating,0.7487084985454433,ChIJ5-eliTj9ST4RBjX8m1Ri8Ik,OPERATIONAL,33.38066294812001,,restaurant,5,1,2,1,0,2,9,0,8,1,2,2,1,3,57,4.4,4.4,0.3183091418385536,0.6366182836771073,0.0175438596491228,0.0350877192982456,0.0666666666666666,0.1333333333333333,20013
5e56cf2271e88a0008af7ace,Tag (تاغ),26.381004,50.056568,Kebab Restaurant,8.9,0.9979708674541632,ChIJG-e-fQj9ST4RM_QGwIN-NxY,OPERATIONAL,22.389210460925742,,restaurant,0,1,11,9,0,1,13,3,0,0,0,2,1,0,58,4.022222222222222,4.018181818181818,2.8647822765469826,3.5014005602240896,0.1551724137931034,0.1896551724137931,0.3333333333333333,0.4074074074074074,14930
5ef8d435f506b90008e0b754,88 Port Burger,26.369885,50.057553,Burger Joint,8.8,0.9962626691375152,ChIJPSplY37jST4RXXOP-Wdqg0U,OPERATIONAL,8.436293117569397,,restaurant,0,4,15,7,0,0,16,6,0,2,0,8,3,8,58,4.185714285714286,4.171428571428572,2.228163992869875,4.774637127578304,0.1206896551724138,0.2586206896551724,0.1794871794871795,0.3846153846153846,29356
59594be47564f7427da66d4a,Rayiq (رايق),26.37804,50.059778,Shawarma Restaurant,8.9,0.9994513059952584,ChIJT63BgNXiST4Rm_QWIEFs2wI,OPERATIONAL,45.23439739229194,,restaurant,0,2,18,15,0,1,13,4,0,0,0,8,1,0,58,4.08,4.127777777777777,4.774637127578304,5.729564553093965,0.2586206896551724,0.3103448275862069,0.375,0.45,18849
5a738771d69ed050020ca1b9,SHAWERMA HULAIL (شاورما هِليّل),26.37781,50.060016,Shawarma Restaurant,8.9,0.9855579596865196,ChIJp-nmdEjjST4RjuNrYAcndJ4,OPERATIONAL,8.513686131747088,,restaurant,0,2,15,12,0,1,13,4,0,1,0,8,1,4,58,4.116666666666666,4.166666666666667,3.819709702062643,4.774637127578304,0.2068965517241379,0.2586206896551724,0.3243243243243243,0.4054054054054054,19306
5db02ca567c58900070b5aea,بحريات خليجي,26.382202,50.055422,Seafood Restaurant,8.3,0.9784974066443738,ChIJZVlPDqf9ST4ROD3ww6bRP5A,OPERATIONAL,34.836844299320326,,restaurant,0,2,8,7,0,1,17,4,0,1,0,2,3,0,58,4.014285714285714,4.0125,2.228163992869875,2.546473134708429,0.1206896551724138,0.1379310344827586,0.25,0.2857142857142857,16591
58f27f62286fda4cc9d3a48f,Hardee's (هارديز),26.381879,50.05604,Burger Joint,8.3,0.9874007433250857,ChIJh1SYlyv9ST4RjV-LFOJvSe0,OPERATIONAL,16.894799108860653,,restaurant,0,1,13,10,0,1,15,4,0,0,0,2,0,1,58,3.8,3.891666666666667,3.183091418385536,4.138018843901197,0.1724137931034483,0.2241379310344827,0.3225806451612903,0.4193548387096774,16198
5c487290dab4b1002cdcb92f,Epic Burger,26.378839,50.059093,Burger Joint,8.3,0.9777416582982204,ChIJ1S6uyhfjST4RrKNLjzDC7Ig,OPERATIONAL,42.59569662270346,,restaurant,0,2,8,6,0,1,16,2,0,0,0,7,0,0,58,3.8166666666666655,3.925,1.9098548510313216,2.546473134708429,0.1034482758620689,0.1379310344827586,0.1875,0.25,19291
5669e1cb498e1bdb0fe97f67,Shawarmer (شاورمر),26.379944,50.057617,Doner Restaurant,8.2,0.9677305808909548,ChIJJRvUGSv9ST4RRE2fdPXlpso,OPERATIONAL,93.34665232512972,,restaurant,0,1,13,12,0,1,15,2,0,0,0,6,0,0,58,4.091666666666667,4.084615384615384,3.819709702062643,4.138018843901197,0.2068965517241379,0.2241379310344827,0.3428571428571428,0.3714285714285714,17826
5b09d7e0e17910002ca242be,مطعم فريج المباركية,26.37655,50.061178,Middle Eastern Restaurant,8.3,0.989667988363546,ChIJK2w0ICrjST4RtkHhIxwhj7Y,OPERATIONAL,16.90817560801119,,restaurant,0,2,21,18,0,1,13,3,0,1,0,8,0,3,58,3.9875,4.026315789473684,5.729564553093965,6.684491978609626,0.3103448275862069,0.3620689655172414,0.4186046511627907,0.4883720930232558,25884
5abb93629d6a19351c887bd9,سما ديرتي,26.370484,50.056507,Middle Eastern Restaurant,7.9,0.9801952522439514,ChIJIwsPcNfiST4RPTWzz1Td_jw,OPERATIONAL,12.071421927647966,,restaurant,0,5,14,6,0,0,18,6,0,1,0,9,2,7,58,4.2,4.25,1.9098548510313216,4.45632798573975,0.1034482758620689,0.2413793103448276,0.1463414634146341,0.3414634146341463,28364
5ef3ac458d0fc4000800b707,لحظة,26.377211,50.060589,Shawarma Restaurant,8.1,0.9931257958651248,ChIJz9oPbY7jST4RhZT1FN8GYUc,OPERATIONAL,7.685427569728707,,restaurant,0,1,16,12,0,1,16,3,0,1,0,9,0,5,58,3.9181818181818175,3.9866666666666655,3.819709702062643,5.092946269416858,0.2068965517241379,0.2758620689655172,0.2857142857142857,0.3809523809523809,22039
51d0b091498ee2e5046354f1,Allahib Broasted (بروستد اللاهب),26.381942,50.056497,Fried Chicken Joint,7.9,0.9789632789125506,ChIJS-kYv379ST4RCDKTdvVyMYg,OPERATIONAL,2.579153135965809,,restaurant,0,1,16,13,0,2,11,4,0,0,0,3,0,2,58,3.883333333333333,3.94,4.138018843901197,5.092946269416858,0.2241379310344827,0.2758620689655172,0.40625,0.5,15352
6016cb360635cd38b41796d4,Kiin (كين),26.379729,50.057793,Fried Chicken Joint,7.9,0.9894712867392048,ChIJy_nHztjjST4RK7XRrRDZzrQ,OPERATIONAL,22.44118796467137,,restaurant,0,1,10,8,0,1,19,2,0,0,0,8,0,1,58,4.225,4.17,2.546473134708429,3.183091418385536,0.1379310344827586,0.1724137931034483,0.2105263157894736,0.2631578947368421,18805
5635078a498ec8194d026d06,Hashim Restaurant (مطاعم هاشم),26.376595,50.060515,Falafel Restaurant,8.0,0.9856407814230844,ChIJnRm_GirjST4RECNYt4R6zY0,OPERATIONAL,8.946231166253622,,restaurant,0,2,21,18,0,1,14,4,0,1,0,8,0,2,58,3.9875,4.026315789473684,5.729564553093965,6.684491978609626,0.3103448275862069,0.3620689655172414,0.4090909090909091,0.4772727272727273,25016
60238fc12b80ac3588422c5e,كبدة حجازي,26.381983,50.056388,Middle Eastern Restaurant,7.6,0.988084022651745,ChIJSXo04339ST4R_TOyMx0PJwQ,OPERATIONAL,17.03013517365896,,restaurant,0,1,14,11,0,2,13,4,0,0,0,2,0,2,58,3.84,3.9153846153846152,3.5014005602240896,4.45632798573975,0.1896551724137931,0.2413793103448276,0.3548387096774194,0.4516129032258064,15709
5d38641e3049270008bae807,The burger’s origin (أصل البرجر),26.37896,50.058114,Burger Joint,7.5,0.9251395028625262,ChIJ32hNkPvjST4R4V3c7nbnwQI,OPERATIONAL,31.379509770504605,,restaurant,0,1,13,11,0,1,19,3,0,0,0,8,0,2,58,4.118181818181818,4.092307692307693,3.5014005602240896,4.138018843901197,0.1896551724137931,0.2241379310344827,0.2682926829268293,0.3170731707317073,19388
5a0ca15abb2a474024372ac0,Snack House (سناك هاوس),26.377902,50.059874,Burger Joint,7.5,0.9812926402534344,ChIJU-WLh9XiST4RH7uxncXi-V0,OPERATIONAL,44.31332378890936,,restaurant,0,2,15,12,0,1,14,4,0,1,0,8,1,2,58,4.133333333333334,4.18,3.819709702062643,4.774637127578304,0.2068965517241379,0.2586206896551724,0.3157894736842105,0.3947368421052631,19433
639b64f56796551b186431c6,Burger Site - Agile,26.381785,50.047388,Armenian Restaurant,7.2,0.9915418301533238,ChIJQXa9NIr9ST4RqFs59qBoKjs,OPERATIONAL,10.392070065288143,,restaurant,0,3,12,9,0,1,16,4,1,1,0,0,0,7,58,3.95,4.109090909090909,2.8647822765469826,3.819709702062643,0.1551724137931034,0.2068965517241379,0.3103448275862069,0.4137931034482758,18599
5c4870e8cabcff002c2990ca,Senjar Al Iraqi (سنجار العراقي),26.378869,50.058493,Iraqi Restaurant,7.5,0.9756607621670308,ChIJiTXGxh_jST4RwjbJhSWAzZ4,OPERATIONAL,2.043388265883205,,restaurant,0,2,11,9,0,1,19,2,0,0,0,7,0,1,58,4.055555555555555,4.090909090909091,2.8647822765469826,3.5014005602240896,0.1551724137931034,0.1896551724137931,0.2368421052631578,0.2894736842105263,19388
5c31eb05b04056002ca82773,ميلتزون,26.376902,50.060197,Burger Joint,7.5,0.9018665948878284,ChIJX1-JnHfjST4RjsYGFXrEZaw,OPERATIONAL,49.47671855679381,,restaurant,0,1,16,12,0,1,16,3,0,1,0,8,0,5,58,3.7818181818181817,3.8866666666666654,3.819709702062643,5.092946269416858,0.2068965517241379,0.2758620689655172,0.2926829268292683,0.3902439024390244,25016
563e130acd109ebcf8992c86,دجاج كنتاكى,26.381879,50.05604,Fried Chicken Joint,7.0,0.9959210294741856,ChIJ7ee3nyv9ST4R_xijEwOokR4,OPERATIONAL,28.98565338030276,,restaurant,0,1,13,10,0,1,15,4,0,0,0,2,0,1,58,3.8,3.891666666666667,3.183091418385536,4.138018843901197,0.1724137931034483,0.2241379310344827,0.3225806451612903,0.4193548387096774,16198
6152dc8cf58d275464021252,Tasty Toast (تيستي توست),26.376622,50.060692,Sandwich Spot,6.9,0.9842638700526952,ChIJcbBN5q79ST4RiXaJvV_f-8I,OPERATIONAL,35.00610662382349,,restaurant,0,2,21,18,0,1,14,3,0,1,0,8,0,2,58,3.9875,4.026315789473684,5.729564553093965,6.684491978609626,0.3103448275862069,0.3620689655172414,0.4090909090909091,0.4772727272727273,25016
578a9398498e87701b2c1c86,Tasty & crispy,26.38128,50.056376,Burger Joint,6.5,0.885633534521135,ChIJafLkGCv9ST4RY4uN2HcbK0k,OPERATIONAL,30.38336734553332,,restaurant,0,1,17,14,0,1,11,2,0,0,0,3,1,1,58,3.946153846153846,3.98125,4.45632798573975,5.411255411255412,0.2413793103448276,0.293103448275862,0.4375,0.53125,14930
60fd65bfa5281a69204c7b37,مطعم خاشوقه,26.376621,50.046873,Middle Eastern Restaurant,No rating,0.9648214673941176,ChIJP2Btivz9ST4RJpeBU7AsEc0,OPERATIONAL,9.971537553210135,,restaurant,1,1,7,5,0,0,16,3,0,0,0,0,5,7,58,3.58,3.8857142857142857,1.591545709192768,2.228163992869875,0.0862068965517241,0.1206896551724138,0.217391304347826,0.3043478260869565,20639
5bdef9a82b9844002c563584,فحم وليمون,26.379439,50.050026,BBQ Joint,No rating,0.9113703891586348,ChIJB0ieey39ST4RqUMlNGgUzlw,OPERATIONAL,17.08161965320837,,restaurant,0,3,9,6,0,1,15,4,1,1,1,5,5,3,58,3.983333333333333,3.966666666666667,1.9098548510313216,2.8647822765469826,0.1034482758620689,0.1551724137931034,0.2,0.3,19299
50ad2ce4e4b0c71e8cede771,معجنات التواصل,26.38033,50.048636,Middle Eastern Restaurant,No rating,0.982710962492106,ChIJMaPKbjL9ST4R4b2LUiK3-d4,OPERATIONAL,6.191265202451371,,restaurant,2,1,10,9,0,1,14,4,2,0,1,2,4,7,58,3.966666666666667,3.97,2.8647822765469826,3.183091418385536,0.1551724137931034,0.1724137931034483,0.3333333333333333,0.3703703703703703,19288
5de14f4066a0e00008c6c297,دفتر الأسماك,26.380855,50.049799,Sri Lankan Restaurant,No rating,0.935678568840392,ChIJs4P6fjL9ST4RPioCDEp0AWk,OPERATIONAL,132.32101156275067,,restaurant,1,1,8,7,0,1,15,6,1,1,1,3,2,6,58,3.914285714285714,3.925,2.228163992869875,2.546473134708429,0.1206896551724138,0.1379310344827586,0.2592592592592592,0.2962962962962963,19666
63201b06cf1ae33622275c11,كودو,26.36881,50.054051,Fast Food Restaurant,No rating,0.9922561676311948,ChIJaf-eUA7jST4RcZ9MBWzvdcc,OPERATIONAL,15.757232467093326,,restaurant,3,9,16,5,0,0,27,4,0,1,0,5,3,1,58,3.8,4.141666666666667,1.591545709192768,5.092946269416858,0.0862068965517241,0.2758620689655172,0.1041666666666666,0.3333333333333333,30465
5f6f70715912b85a83015835,Wild Burger (وايلد برجر),26.386854,50.061178,Burger Joint,8.1,0.9748325448013831,ChIJyahzK1P9ST4RLDVNleo0xJs,OPERATIONAL,12.483868811101672,,restaurant,1,4,14,10,0,1,10,4,0,4,2,2,2,4,58,4.029999999999999,4.021428571428571,3.183091418385536,4.45632798573975,0.1724137931034483,0.2413793103448276,0.3703703703703703,0.5185185185185185,15688
5802869d38fa0705867265ca,Al Mumtaz Restaurant,26.371956,50.086356,Middle Eastern Restaurant,8.6,0.9966767778203388,ChIJQ8uuSELjST4Ra6VtTc2YAJ0,OPERATIONAL,29.439175080746384,,restaurant,1,2,16,15,0,0,14,3,1,1,1,2,2,5,58,4.3,4.346666666666667,4.774637127578304,5.092946269416858,0.2586206896551724,0.2758620689655172,0.46875,0.5,14924
607a22f27035b84f91515ecf,مقلوبة نبيل,26.371388,50.085888,Middle Eastern Restaurant,8.2,0.9889950617539572,ChIJ6f9d_q_jST4RJiKjNwr3OrM,OPERATIONAL,4.589992353821139,,restaurant,0,2,16,15,0,0,16,3,1,0,1,2,2,6,58,4.342857142857143,4.386666666666667,4.774637127578304,5.092946269416858,0.2586206896551724,0.2758620689655172,0.4411764705882353,0.4705882352941176,15296
